86.6318,94.7512,99.9589,93.8775,97.1874,89.8135,110.123,97.054,100.851,115.211,89.127,97.3791,104.88,91.0795,108.806,95.6262,102.893,110.853,94.879,116.044,94.1755,94.5918,104.891,104.573,97.2262,101.214,103.911,90.8964,105.597,100.374,102.347,88.0198,100.205,100.972,101.881,100.719,91.0518,102.998,88.6001,100.56,94.6529,105.424,100.316,107.554,104.921,91.9182,103.348,94.914,98.5492,106.107,104.225,92.8664,95.2077,102.001,101.617,90.3466,96.6019,107.839,98.9998,101.959,104.567,102.944,90.8556,107.561,92.9092,102.82,103.564,110.135,96.8771,107.833,98.6348,95.1387,96.7332,100.898,94.1502,90.4343,103.374,119.416,98.4021,99.403,94.2546,98.5755,89.7664,94.3506,114.928,90.5949,101.813,91.3865,105.237,98.5534,96.6091,95.6452,110.231,104.879,100.465,101.282,100.037,103.889,99.1016,107.959
86.4938,94.9066,100.342,93.6455,97.4861,90.727,109.871,95.8685,101.14,115.637,89.4529,96.8312,104.04,90.4454,108.835,96.2367,101.872,110.411,95.9345,116.15,93.8293,95.0695,104.532,104.008,97.0491,101.678,103.298,91.5163,105.035,100.937,102.997,87.9601,100.052,101.457,101.384,101.002,91.8501,103.757,87.8529,100.587,95.6132,106.227,99.3529,108.262,104.211,91.8928,104.308,94.9593,98.2044,106.158,104.771,92.7436,95.3743,101.671,101.734,88.6789,96.3997,108.55,98.7187,101.358,103.752,103.215,90.9442,108.111,93.1597,103.611,104.041,109.596,97.0561,108.174,98.5499,94.755,96.577,99.8306,93.8716,90.6879,103.075,119.529,98.437,99.7951,93.7894,99.2288,88.9088,94.5684,115.476,90.6891,102.217,91.7704,104.964,98.3426,96.5638,95.032,109.48,105.325,100.371,101.599,99.3972,104.098,99.2898,107.863
86.3555,94.548,100.955,94.8058,96.924,90.8782,111.082,95.2615,100.931,115.95,88.7104,95.945,103.368,90.7647,109.042,96.3367,102.698,110.419,96.1729,116.477,93.539,94.5366,104.34,103.943,97.9086,101.947,103.138,90.2867,104.573,100.669,103.177,87.0228,99.3595,101.366,100.737,101.1,92.4346,104.158,87.13,100.566,95.9797,106.453,99.4497,108.223,104.505,92.1306,104.627,95.3989,98.3917,106.695,103.67,93.0345,96.3512,102.214,101.888,88.7534,96.7035,109.737,99.3805,101.201,103.526,102.762,91.5852,107.662,93.7614,104.075,104.059,109.813,96.8411,108.5,97.7384,94.8081,96.8709,100.093,92.912,91.0256,103.003,118.599,98.6231,99.8584,93.2651,99.7487,89.0182,94.7077,115.632,89.7139,102.878,92.2279,105.156,98.5534,96.5992,95.4051,109.457,105.741,99.5128,101.901,99.5699,104.29,99.2245,107.296
85.9482,94.2494,100.411,94.7091,96.3949,90.3123,111.68,95.5861,101.673,116.415,88.9913,96.4285,103.498,90.122,109.347,96.0033,103.161,110.537,96.0053,116.201,93.036,95.2908,104.015,103.052,98.0467,102.268,103.659,91.1336,103.717,101.429,102.929,87.1312,99.5834,100.685,101.126,100.206,92.8882,104.452,87.1801,100.092,95.9125,106.133,98.8297,108.145,104.156,92.1691,104.449,95.6925,98.2092,107.026,104.059,93.0964,96.2246,102.103,101.375,90.3287,96.6571,110.229,98.8264,101.269,103.5,101.661,90.5709,107.009,93.4175,105.098,103.765,110.202,97.5777,108.335,98.0567,94.3008,96.646,100.068,93.9357,90.9011,103.114,118.49,97.7901,99.7955,92.9046,99.8121,89.2314,95.6494,115.817,90.2695,103.14,92.4441,106.019,97.6328,96.3158,95.4319,109.511,105.78,99.4705,101.219,99.7629,103.627,99.0295,108.65
86.1946,93.6553,100.77,93.9553,96.4098,91.0296,111.858,95.4916,101.206,115.915,88.1922,96.5347,103.882,89.2492,108.475,96.3101,103.496,111.334,96.1595,116.114,92.9224,95.2853,104.019,103.333,98.7831,101.623,104.321,91.538,104.012,102.257,101.851,88.7459,100.126,100.688,101.291,100.19,92.3896,105.15,87.4064,99.6118,95.2432,105.875,97.6367,107.981,104.196,93.2976,104.371,95.7746,97.6393,106.844,104.112,92.831,96.39,101.788,101.728,91.42,96.783,110.72,98.4246,101.631,103.373,101.573,90.3887,106.157,93.0671,104.834,103.213,111.028,97.7548,108.592,97.8158,93.0063,96.5924,100.353,93.7006,90.7498,102.9,117.695,97.8112,99.2575,92.5914,100.214,88.7091,95.5698,115.807,90.3149,102.129,92.5245,105.625,96.851,95.3851,95.9593,108.847,105.834,99.28,100.627,99.5994,103.479,98.6517,108.428
86.3996,92.9221,100.579,94.5247,96.338,91.5514,112.386,96.5696,101.708,116.05,87.5947,96.1106,104.099,89.0946,108.166,97.2654,103.053,111.443,96.1171,115.691,93.222,94.7326,104.375,103.703,98.301,101.421,104.79,91.4236,104.487,102.493,101.505,89.6123,98.5253,100.499,101.022,99.9906,92.7068,105.155,86.9865,99.6653,95.8992,106.36,98.1247,108.249,104.079,93.1329,103.912,95.2407,97.5207,106.739,104.143,93.1962,96.7977,101.696,101.768,90.9498,96.8172,110.987,98.5817,101.645,103.19,101.133,90.778,106.149,92.6825,105.056,103.343,111.379,96.9843,108.886,98.7692,92.8045,96.5662,100.826,93.6207,91.3897,103.331,117.629,97.6409,98.9568,92.3577,101.08,88.6724,95.2247,116.893,90.6431,101.593,92.0995,105.526,97.4471,95.6681,95.6775,109.349,105.807,100.028,100.641,99.9178,103.26,98.1352,108.065
86.1989,92.3417,100.735,93.8972,96.3463,91.4533,113.198,97.0594,101.414,115.821,87.4954,96.4474,103.836,88.6542,108.807,97.4023,103.031,112.019,95.7136,115.165,93.6145,94.3979,104.146,103.603,98.6988,101.292,104.307,91.4866,105.299,103.086,101.768,90.3135,98.909,100.407,101.523,100.307,93.0166,104.908,86.4833,100.174,95.9815,106.433,98.2074,109.248,104.835,92.6644,103.756,95.6289,97.4075,106.748,103.885,93.4221,97.0503,101.691,101.162,90.9584,97.3585,110.868,98.4578,101.579,103.576,100.5,91.3359,105.869,92.5667,104.544,103.844,110.711,97.1319,109.015,98.9578,92.6178,96.2871,100.039,93.8938,91.413,103.072,118.113,97.5824,99.0702,91.7375,101.107,88.5303,94.7663,117.911,90.0502,101.83,91.6398,105.911,97.6778,95.3778,96.5034,110.687,104.593,99.7034,100.434,100.001,104.376,98.0028,108.062
86.2024,91.9991,101.197,93.267,95.2499,92.0736,113.561,96.2251,101.145,115.94,87.396,96.4561,103.488,88.5343,109.03,97.4358,103.636,112.027,96.4042,115.077,93.2286,94.2649,103.766,103.865,98.9982,101.648,103.505,91.3679,105.391,103.066,100.973,89.6802,99.2139,100.833,101.67,101.302,92.8461,105.079,86.7816,100.177,95.5233,106.453,98.8082,109.642,104.221,92.8425,103.542,96.0236,97.538,106.148,103.604,94.1997,96.6092,102.607,101.063,90.5122,98.2633,110.593,98.9377,102.429,104.02,100.028,90.7041,106.251,92.4502,103.813,103.837,112.422,96.8426,108.819,99.1976,92.5788,96.8015,101.142,93.3578,91.7478,103.151,119.087,98.6449,98.2348,91.48,100.791,89.0401,95.0352,117.421,90.692,102.292,91.9247,106.664,97.2732,94.9847,96.4215,111.021,104.623,99.9931,100.496,99.5732,104.727,98.0285,107.184
86.5729,92.1995,101.17,93.3872,94.4937,91.7178,113.286,96.449,100.18,115.413,87.5762,96.2801,103.28,88.7357,109.846,97.9305,103.641,112.842,97.5658,115.597,92.7029,95.2199,102.917,103.087,99.4736,102.147,102.938,91.9203,105.299,101.173,100.539,88.9604,99.283,101.33,101.294,101.497,93.9297,105.233,86.2637,100.484,96.2885,106.365,98.515,110.56,103.796,92.3993,104.235,95.1975,98.0785,106.039,103.529,93.9376,95.8913,102.102,100.705,89.8202,98.5607,111.522,99.3327,103.072,104.218,99.3118,90.1833,106.456,92.0096,103.526,103.241,112.299,96.4862,108.252,99.2716,93.233,97.2721,101.26,93.4548,92.0338,103.298,119.261,99.0748,99.0839,91.4846,100.327,89.2477,95.2697,117.165,91.0429,102.756,91.5277,106.777,97.2252,95.2152,96.8611,110.749,103.356,100.214,100.537,99.816,104.851,98.6529,106.416
86.5983,92.217,101.557,92.8453,95.3341,91.3579,112.803,96.4253,99.7902,114.892,88.1766,96.064,103.37,88.3552,108.795,97.3071,104.318,113.027,97.4246,116.781,92.6457,95.0816,103.482,103.062,99.6359,102.475,103.228,92.1265,104.755,100.84,100.887,88.1191,98.5707,101.532,101.332,101.323,92.895,103.805,86.4759,100.147,96.4766,105.687,98.3017,110.408,103.319,92.4203,104.373,94.3178,97.3339,105.093,102.895,93.8995,94.8752,102.818,100.468,89.587,98.5989,111.512,98.1883,102.494,104.565,99.9357,89.1469,106.231,92.6358,103.084,102.39,112.738,97.0791,107.359,99.0097,93.2739,97.7789,101.822,94.0978,92.0172,102.887,119.83,98.5473,99.125,91.6591,100.349,89.6381,95.1002,117.195,91.3046,102.911,91.1866,106.792,97.6088,95.1797,96.3561,110.568,103.89,100.759,101.119,100.368,103.868,98.851,106.952
86.1747,91.8941,101.607,92.8958,94.7597,90.6619,112.803,96.6743,99.4775,115.145,88.3854,96.2264,103.478,88.1317,108.12,97.6797,104.589,113.386,98.2189,116.043,93.1133,94.1559,103.816,103.346,99.6656,102.325,104.371,91.5998,104.602,101.086,100.527,88.5545,98.917,100.996,101.88,101.954,92.2758,104.464,87.3546,100.329,96.4776,106.737,98.1897,110.384,104.435,93.119,104.9,94.0556,96.6066,105.552,103.27,93.0032,95.5262,101.653,100.793,88.5628,98.1728,111.436,98.9573,102.97,105.541,100.005,89.3429,105.753,92.7867,102.797,101.996,112.907,96.5904,108.265,99.5438,94.2468,97.0789,101.666,93.4782,92.4541,102.948,119.307,98.784,98.0813,91.7779,99.687,88.5218,95.1233,117.182,91.186,102.604,90.2354,107.203,96.7907,95.0673,97.0818,110.647,104.697,100.189,101.096,100.463,103.759,97.4422,107.309
86.5803,91.4855,100.504,93.5751,95.0262,90.3264,113.277,96.219,99.815,115.502,89.5476,97.0649,102.739,87.7797,108.176,97.0221,104.964,113.786,98.5788,115.797,93.4948,94.2667,103.407,103.468,100.134,102.412,103.579,91.3464,105.009,100.762,100.242,87.7406,99.1645,101.908,101.398,101.783,91.3667,103.835,86.3874,99.9668,96.7022,105.818,98.5366,109.016,104.752,92.8966,104.219,93.7096,96.7806,105.761,102.603,92.2626,95.7995,102.196,100.816,88.9783,98.5808,111.069,98.8361,102.515,105.932,100.136,88.8152,106.071,92.6356,103.304,101.782,113.348,96.5675,107.756,99.1486,93.816,96.0551,101.294,94.5416,92.6943,102.047,119.928,98.7113,97.2469,93.1788,99.5718,88.501,95.1143,117.613,91.9024,102.453,89.7716,106.781,95.8323,94.6533,97.0688,110.896,104.695,100.491,100.916,100.158,103.904,97.8832,107.625
87.0935,90.397,100.44,93.8851,95.0595,91.6209,113.787,96.4491,99.2007,115.488,89.781,96.9137,101.513,87.6589,108.088,97.3404,105.153,114.758,98.5298,115.158,94.1313,94.1741,103.39,101.725,99.9368,102.511,104.074,92.186,104.859,101.151,100.375,87.6488,99.9087,101.477,101.748,101.253,91.7102,104.05,86.27,99.4804,96.4874,105.52,99.0656,109.016,104.704,93.4397,104.112,93.5905,96.978,106.459,102.011,92.6741,95.5955,102.334,101.115,89.6001,98.0755,111.067,99.3412,102.165,106.21,99.5746,89.3704,106.259,92.4936,103.879,101.725,114.301,96.3073,107.879,98.381,92.7765,95.6678,99.8677,94.6612,92.9517,102.175,119.458,98.5723,97.6431,94.353,99.22,89.3153,94.5486,118.241,91.7869,102.362,90.0795,107.366,95.5502,94.723,97.2113,111.48,103.398,100.263,100.993,100.318,104.317,98.6512,107.762
87.1152,90.0502,100.963,94.1616,94.4927,91.1049,114.742,96.3397,99.4765,115.513,89.4391,97.4168,101.477,88.0502,107.63,96.9826,105.325,114.544,98.7465,115.053,94.0469,93.7297,103.865,101.84,99.5555,102.651,103.969,91.6921,104.591,100.747,99.9815,87.0373,99.8799,101.147,102.394,101.237,91.1457,103.708,86.5042,99.7838,97.2103,106.312,98.6522,108.483,105.159,93.2123,103.808,93.3204,97.0137,106.398,102.459,93.1025,95.0153,102.649,101.605,89.858,97.8144,111.254,99.6549,102.112,106.293,99.8641,89.3286,106.03,91.9268,103.661,101.119,114.64,97.1998,108.179,98.5532,92.895,95.9422,99.8351,95.0669,93.961,102.563,120.408,98.6231,96.6302,93.6373,99.2469,89.742,94.5894,118.02,92.1914,103.095,90.0925,107.04,95.1864,95.1991,97.0618,111.576,103.168,100.065,100.209,100.247,104.947,99.3336,107.135
86.8424,89.5358,100.382,94.1373,95.0697,91.4154,113.48,96.0279,99.5469,115.063,89.9552,97.9263,101.499,88.5294,107.117,96.5496,105.634,113.781,98.9959,115.47,94.1227,93.3798,103.841,101.619,99.2521,102.217,104.234,91.8776,105.088,100.949,99.0053,86.9221,99.7134,101.053,102.727,101.103,91.8186,104.411,85.8415,100.136,97.0642,105.883,98.9317,109.795,105.639,92.5998,103.361,93.0544,97.5669,105.895,101.634,93.8671,95.9142,103.394,102.447,89.4913,98.046,110.037,99.032,101.962,106.426,100.786,89.4231,105.882,91.7645,103.52,101.195,113.823,96.7891,107.591,99.1014,92.8774,95.3769,99.179,95.7932,94.4512,102.191,121.043,98.1776,96.9893,93.9255,99.17,88.4796,95.6935,118.267,91.8941,103.363,90.7709,107.431,95.1314,95.2939,97.4517,111.184,103.416,100.076,99.9612,100.485,104.525,99.3848,106.583
87.0611,89.8951,99.9614,94.245,95.1006,91.3129,113.45,95.8543,99.2408,115.572,90.5996,96.8358,101.488,87.9151,107.746,97.0749,105.482,114.074,99.1551,115.192,94.0903,93.1432,103.954,101.644,99.5019,102.398,104.406,91.8294,104.944,101.584,98.8192,86.1511,99.3865,100.908,102.343,101.361,92.2807,105.229,86.3583,101.29,96.9896,106.384,98.525,110.269,104.745,92.7958,102.992,93.1925,98.0875,106.622,102.229,93.9284,96.9822,103.339,101.663,89.7513,98.1905,110.536,98.7519,102.147,106.078,101.519,89.7099,105.65,92.6262,102.878,101.559,114.119,97.4242,107.057,99.5727,92.2929,96.0997,99.3767,95.9692,94.3842,101.34,121.81,97.5865,96.7528,93.9041,98.5423,87.9243,95.9009,118.308,91.8425,103.55,90.6795,106.954,95.6386,94.9581,96.7896,110.977,103.625,99.4114,99.2763,99.9936,104.999,98.9672,107.011
86.5763,89.9927,99.7737,94.2604,95.591,91.4803,113.242,95.7403,99.5361,115.269,90.2718,96.824,102.266,87.5758,106.696,97.123,105.908,113.526,99.6251,115.066,93.5627,94.0359,103.938,101.599,99.6556,102.526,104.408,92.4519,103.96,101.149,99.5861,86.1615,99.7974,100.599,102.165,101.277,93.0216,105.3,86.2992,100.832,97.0736,106.012,98.0997,110.498,104.867,93.0264,102.8,93.4018,97.5618,106.371,101.955,93.8377,96.6584,102.661,101.649,89.6763,97.6155,109.94,98.7085,101.474,104.842,102.639,88.7575,105.84,92.7957,102.289,101.386,114.221,97.5391,107.385,99.1873,92.3588,95.4222,99.5217,96.9257,94.6785,100.387,121.46,96.4098,97.017,93.3048,97.7011,88.1275,96.4036,118.976,92.2591,103.717,90.6667,106.469,96.0117,93.8478,96.6663,110.574,103.107,99.5238,99.7909,99.8919,105.031,99.4455,106.356
86.2319,89.8672,100.797,93.6544,95.8484,91.0412,113.362,95.9468,100.043,114.993,90.7072,96.0013,102.342,87.9556,106.782,97.3321,105.426,113.304,99.8147,114.57,92.9923,94.6054,104.29,101.788,100.834,103.803,104.732,92.4397,104.107,102.309,99.8604,85.5791,99.2419,100.086,101.554,101.196,93.9588,105.097,86.3236,100.802,97.7219,106.232,98.4813,111.062,105.159,92.8983,102.679,93.612,97.7725,106.216,101.826,94.4177,95.8157,103.011,100.851,89.4273,97.3392,109.642,97.8664,101.573,105.536,103.225,87.7332,107.286,93.4125,102.281,101.398,114.559,96.9883,107.689,99.5366,92.5977,95.9111,98.7976,98.101,95.0045,100.059,120.934,95.8435,96.682,93.2241,98.347,88.0727,96.2389,119.154,91.8654,104.084,91.1854,106.608,96.4754,93.7354,96.4237,110.084,103.39,99.1586,99.5974,98.7255,104.774,100.201,107.21
86.0363,89.8857,100.598,93.1237,95.6766,90.308,113.209,95.2774,100.255,114.885,89.7129,95.875,102.495,86.9133,107.207,97.075,105.656,113.114,100.188,114.017,93.2622,95.3351,104.117,101.95,101.296,103.182,104.307,93.4586,104.475,101.754,100.416,85.0943,98.8292,98.6655,101.833,100.833,94.1838,105.26,86.9729,100.282,97.2309,106.636,98.4038,111.44,104.661,92.4969,102.99,93.5701,97.6946,105.585,102.136,95.0399,96.0326,102.519,100.396,89.9482,96.6262,109.23,98.068,100.782,105.873,103.667,87.7216,107.317,93.3547,102.463,101.558,115.089,96.6529,108.234,99.3103,91.8762,96.2052,99.0042,97.9104,95.3656,99.7622,121.61,96.4736,96.3132,93.5678,98.362,87.9497,96.2672,119.053,91.6728,104.121,91.4601,106.851,96.5683,93.4702,96.1783,108.847,103.784,98.8833,99.0238,98.5449,105.763,101.088,107.208
86.4109,90.5284,99.9331,92.7081,95.6894,90.2541,113.834,94.6676,100.342,115.347,90.3812,95.4154,103.307,86.6827,106.818,97.6191,105.822,112.799,99.925,113.986,92.5841,95.5146,103.69,101.738,101.536,102.362,104.329,94.0684,104.738,101.237,99.7314,85.0317,99.233,98.3708,100.37,100.775,94.4204,104.902,87.3453,100.057,96.8662,107.251,98.7815,111.793,105.427,91.9488,103.5,93.4427,98.1335,105.226,102.441,95.2508,95.3328,102.587,100.251,89.6121,96.202,109.183,98.2297,100.779,106.586,104.231,86.9024,106.487,92.7656,101.681,101.056,115.555,96.2607,108.589,98.7724,91.2451,96.1004,98.2112,97.4261,95.1813,100.529,121.127,96.7384,95.9077,93.2238,98.9828,87.6595,96.0936,119.857,91.3793,103.461,91.921,106.116,95.9093,93.1309,96.6445,109.206,103.204,98.6981,98.5903,98.6581,105.269,100.792,106.817
85.7911,90.3616,100.098,92.7824,95.3032,91.3562,113.801,95.6012,100.84,114.566,90.539,95.0291,103.971,86.5699,106.623,97.6852,105.551,112.814,100.322,113.639,92.2387,95.6922,103.243,101.092,101.994,102.677,104.324,93.2078,104.654,101.455,99.3394,85.3077,100.617,98.3815,100.361,100.179,94.8212,104.483,87.9687,99.7315,96.6151,107.21,98.8538,112.681,105.788,91.5128,104.047,94.012,98.5075,104.832,102.538,94.7831,95.2773,103.044,100.487,89.3592,96.7964,108.823,98.0667,100.155,106.6,103.794,86.5515,106.42,93.1598,101.35,100.731,116.379,95.3965,108.008,99.5779,91.8412,95.2962,98.6004,96.9541,95.6943,99.9977,121.421,96.6113,95.6958,92.758,99.1818,87.6024,96.3867,119.318,91.4391,103.99,91.4069,106.004,96.2515,93.7431,96.9726,109.261,103.1,99.0699,97.8615,97.5791,104.52,101.146,105.891
85.6114,90.5808,99.6657,91.6829,95.9607,91.6077,114.743,95.813,101.306,115.033,90.9351,95.3784,104.91,86.6573,106.464,97.5477,105.917,113.69,99.5687,113.12,91.7921,96.2703,104.181,101.293,101.157,102.201,104.693,93.2601,104.491,101.352,99.7651,85.2894,101.061,98.2692,100.614,99.1432,96.103,104.109,88.0082,99.9491,97.0737,107.533,99.5984,113.274,105.48,91.6441,103.782,94.1633,97.2692,104.703,102.247,94.2968,95.1378,103.269,100.151,88.1349,97.4113,108.761,97.9555,100.61,106.328,103.996,86.7386,106.331,92.4324,101.906,101.12,116.425,94.6573,106.509,99.1028,92.0862,94.5929,98.9361,98.7423,95.2768,99.2176,121.909,96.6235,95.3112,92.6564,99.0752,88.0595,96.5293,119.106,90.9971,103.942,90.5235,105.391,96.0606,94.261,97.1131,109.595,102.559,98.9791,98.1901,97.4168,104.49,101.143,106.309
86.1752,90.2082,99.0902,92.2748,95.521,91.7368,114.945,95.8607,101.436,115.513,91.3293,95.352,105.041,87.9976,106.543,97.3045,105.549,113.927,99.1887,112.779,91.702,96.4917,104.525,101.35,100.96,102.322,104.806,93.2036,105.178,100.973,100.503,85.6667,100.387,97.4638,100.454,99.3818,96.4086,103.646,87.6076,99.8927,96.8535,106.856,99.7714,113.264,104.608,92.1087,103.503,93.3866,97.478,104.147,102.161,93.9155,94.3452,102.647,100.336,88.4463,97.8805,109.059,98.0044,100.281,106.76,104.17,87.8357,106.849,92.6736,101.287,101.978,116.355,93.5893,106.445,99.2054,92.2453,94.3784,97.8536,99.6667,95.5813,98.9271,121.897,97.2002,95.0473,93.1235,98.7941,87.7122,96.3466,118.382,90.6355,103.957,90.8139,105.696,96.0879,94.0798,96.7151,109.721,102.566,99.3306,97.8912,97.5602,104.908,100.863,106.251
85.6901,90.5287,98.6859,92.1229,95.6265,92.2269,114.89,95.237,101.415,115.495,90.4139,95.3805,105.353,88.2635,106.555,96.4497,106.11,113.688,99.1115,113.028,91.7742,96.0325,104.246,100.792,100.818,102.073,104.804,92.6875,105.011,101.102,100.872,85.05,99.3814,97.6271,100.656,99.5216,96.1166,103.515,88.2773,100.859,96.5248,106.179,99.9822,113.522,104.927,92.5934,103.876,92.9288,98.8191,104.386,102.701,93.9943,94.5799,102.299,99.8637,88.8456,97.8726,108.926,98.3872,99.8385,107.373,103.546,87.5225,106.771,92.7221,100.453,101.645,116.146,93.3352,105.827,99.3216,91.8237,95.1058,98.379,99.8884,95.1028,98.5809,121.76,96.4695,94.9719,92.8028,99.0433,87.0189,96.794,118.073,90.8566,103.423,90.6482,105.981,95.9889,94.684,96.6176,110.045,101.993,98.31,97.4487,97.1631,104.99,102.006,106.279
86.4058,90.6061,98.8397,91.8331,95.2488,92.1931,115.984,94.7052,101.507,115.19,90.3465,96.0832,105.04,88.997,107.41,96.9082,106.168,113.97,98.7929,113.191,92.7365,96.6272,104.124,100.455,100.39,102.027,104.739,92.3237,104.871,101.238,101.076,85.3012,100.128,97.2857,100.567,99.0346,95.9557,102.485,88.4867,100.916,96.6547,105.839,100.366,114.087,105.029,92.5994,103.076,92.2046,98.1902,103.74,103.407,93.6941,94.6075,102.514,100.149,88.668,97.7214,109.865,98.8914,99.2311,107.153,103.41,87.6282,106.487,93.1977,100.162,101.601,115.733,92.9057,105.208,99.6508,92.3602,95.1696,98.5537,99.8792,95.5808,98.6936,122.296,95.5938,94.9031,92.1994,99.0069,87.1504,96.0974,119.145,90.2656,103.381,90.2838,105.158,96.8035,94.2593,96.826,110.736,102.434,98.699,97.5056,97.0013,104.556,102.057,106.232
85.8107,90.3833,98.0639,92.6147,95.9264,92.9282,116.21,94.667,101.226,115.347,90.4462,96.3569,105.315,89.68,107.09,96.4035,106.371,113.874,99.2347,113.381,92.0879,97.1985,103.95,99.542,100.749,101.976,105.36,92.1487,105.433,101.476,102.058,85.5122,100.326,96.5181,100.377,98.2388,95.7442,102.147,88.7757,101.27,97.1214,105.798,100.659,114.215,104.831,91.8671,103.116,91.6568,97.7252,104.077,102.38,94.349,94.9893,102.189,101.097,88.9683,97.5424,109.679,99.5745,98.8055,107.785,103.449,87.6077,106.795,93.2926,100.336,102.105,115.531,93.5799,105.601,98.7484,92.1714,95.7702,98.771,99.6626,95.0863,99.2743,121.847,96.3269,93.8367,91.717,98.2242,87.3381,95.8469,118.603,90.4781,102.915,90.5609,105.134,96.3382,94.5383,96.5734,110.091,102.371,98.6103,97.703,97.2925,104.125,102.645,105.412
86.4187,90.1471,98.1822,92.5115,96.837,92.3659,116.199,94.8709,101.7,115.466,90.3846,96.6868,104.992,89.7016,106.892,97.4774,106.235,113.388,98.8364,113.943,92.5487,96.6276,103.472,99.8766,100.774,102.053,104.227,92.1906,105.899,101.448,102.665,85.5638,99.5234,96.7202,100.181,98.4688,95.9365,102.28,89.3945,101.515,98.07,106.164,100.691,114.141,103.983,91.6644,102.666,90.8738,97.7085,103.955,102.458,94.549,95.9887,102.146,100.639,89.2272,98.0862,109.324,99.8877,98.6611,108.073,104.16,87.6176,106.664,93.5367,100.828,101.821,115.145,93.7663,104.855,98.155,92.0658,95.2776,99.0759,100.157,96.1615,99.8105,121.38,96.0823,94.5861,92.6538,97.7395,86.9359,96.8776,118.604,90.9333,102.383,90.5913,105.32,96.2677,94.5166,96.7394,110.453,102.37,98.9415,97.5092,98.4905,104.763,101.953,105.212
87.9486,90.2425,97.0472,93.2312,97.2387,92.5671,116.23,95.0593,101.608,115.387,90.5788,97.5537,104.56,89.6185,107.168,97.9776,106.581,114.137,98.6955,113.954,92.8143,96.7345,103.152,100.254,100.778,101.821,104.025,91.6432,105.779,101.662,102.488,85.4521,100.155,96.247,100.505,98.1572,96.5032,101.635,89.2229,101.607,98.7829,106.66,100.107,113.681,103.454,91.7573,103.205,90.3965,98.1823,104.274,102.333,93.4383,95.3328,102.376,100.164,89.7491,98.9814,109.661,99.3501,98.4685,107.499,103.24,87.4268,106.711,93.8779,100.884,101.869,115.44,93.9177,105.119,97.3663,91.6561,95.1019,98.3933,100.462,96.3893,100.153,121.273,96.3262,94.6176,92.4142,98.148,86.2389,97.511,118.541,90.8189,102.616,90.6433,105.178,96.7127,95.0435,96.8466,110.695,103.452,99.0216,97.3923,97.7037,104.836,102.475,105.544
88.0191,90.284,96.9701,92.9796,97.6205,92.2352,116.196,94.3729,101.378,114.815,89.8383,98.0224,103.885,89.6098,106.851,97.8589,106.597,115.016,98.8773,113.579,91.8843,97.5904,103.141,100.306,100.394,101.836,104.161,91.2875,105.555,101.623,102.422,85.5965,100.139,96.5646,101.201,98.3142,97.5485,100.623,88.7635,102.251,99.4935,106.028,100.273,113.573,103.912,91.1189,103.867,90.8155,98.242,104.829,102.274,92.3729,95.3848,102.953,99.8078,90.5791,99.4926,109.892,99.8473,98.658,107.348,103.299,87.8774,106.371,94.3796,100.646,102.122,116.217,93.6527,104.44,96.5758,91.7783,95.9906,99.3839,100.581,96.8406,99.3703,121.717,95.9527,94.1802,92.3223,98.0667,86.2205,98.2515,118.333,90.85,102.427,90.7642,105.493,97.2069,95.5415,97.1102,109.981,104.199,99.3636,97.6488,98.1033,104.742,102.428,105.342
87.7543,91.3014,97.3364,93.3225,97.9081,92.0054,116.35,94.8322,101.051,114.802,89.0204,98.1297,104.221,89.1518,106.335,97.8558,105.437,115.312,98.9672,114.258,91.2459,96.7052,103.375,99.7599,100.256,102.197,104.471,92.082,105.269,103.039,102.016,85.5109,100.311,96.6468,102.268,97.8366,97.2002,100.388,88.8942,101.707,99.0936,106.292,100.126,113.639,103.903,90.887,103.793,90.6839,97.9754,104.798,102.254,93.6187,95.8593,102.9,99.1795,90.7963,100.69,110.55,100.721,99.1751,107.345,102.918,87.7711,107.215,94.1543,100.263,102.231,116.762,93.4918,104.359,97.0059,91.3814,96.0996,99.5565,101.078,96.4361,99.5092,121.305,96.527,94.847,92.4143,98.0482,86.3933,98.9679,118.377,90.7545,102.691,91.0344,105.455,96.8823,95.859,96.6392,110.923,104.29,98.5527,97.4621,98.7592,104.46,102.41,105.847
87.7539,91.1159,97.2998,93.6768,98.6191,91.9016,115.417,94.8122,100.956,114.553,88.9742,98.4948,104.624,89.5494,105.865,98.0194,104.274,116.279,98.7093,114.456,90.552,96.9322,103.017,99.2292,100.734,101.424,104.698,92.0214,105.83,103.071,101.804,85.8516,99.7657,96.3956,102.709,98.3364,98.3833,100.25,88.9062,101.736,99.0347,106.732,100.092,113.72,104.733,91.0761,103.882,91.1386,97.7278,104.761,102.075,92.6218,95.2983,103.269,99.2769,91.5274,101.076,110.67,100.717,99.5503,106.881,103.309,88.3211,107.63,94.9282,100.888,102.315,116.376,93.7933,104.14,96.6031,91.915,96.0695,99.2009,101.892,96.005,100.179,122.037,96.6575,95.8896,92.409,97.4404,85.4922,99.2094,118.288,91.2237,102.216,90.2482,105.734,96.6194,95.7167,97.0055,110.335,104.252,98.9849,97.4293,99.7504,104.436,102.933,106.446
